,bill_number,display_name,first_name,id,last_name,party,state
1704,24,DeMint (R-SC),James,S302,DeMint,R,SC
1705,24,Domenici (R-NM),Pete,S027,Domenici,R,NM
1706,24,Ensign (R-NV),John,S281,Ensign,R,NV
1707,24,Enzi (R-WY),Michael,S254,Enzi,R,WY
1708,24,Graham (R-SC),Lindsey,S293,Graham,R,SC
1709,24,Hatch (R-UT),Orrin,S118,Hatch,R,UT
1710,24,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
1711,24,Lott (R-MS),Trent,S203,Lott,R,MS
1712,24,McConnell (R-KY),Mitch,S174,McConnell,R,KY
1713,24,Roberts (R-KS),Pat,S260,Roberts,R,KS
1714,24,Sessions (R-AL),Jeff,S261,Sessions,R,AL
1715,25,Alexander (R-TN),Lamar,S289,Alexander,R,TN
1716,25,Allard (R-CO),A.,S250,Allard,R,CO
1717,25,Bennett (R-UT),Robert,S231,Bennett,R,UT
1718,25,Brownback (R-KS),Samuel,S249,Brownback,R,KS
1719,25,Bunning (R-KY),Jim,S265,Bunning,R,KY
1720,25,Burr (R-NC),Richard,S300,Burr,R,NC
1721,25,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
1722,25,Coburn (R-OK),Tom,S301,Coburn,R,OK
1723,25,Cochran (R-MS),Thad,S136,Cochran,R,MS
1724,25,Coleman (R-MN),Norm,S291,Coleman,R,MN
1725,25,Collins (R-ME),Susan,S252,Collins,R,ME
1726,25,Corker (R-TN),Bob,S310,Corker,R,TN
1727,25,Cornyn (R-TX),John,S287,Cornyn,R,TX
1728,25,Craig (R-ID),Larry,S215,Craig,R,ID
1729,25,Crapo (R-ID),Mike,S266,Crapo,R,ID
1730,25,DeMint (R-SC),James,S302,DeMint,R,SC
1731,25,Dole (R-NC),Elizabeth,S292,Dole,R,NC
1732,25,Domenici (R-NM),Pete,S027,Domenici,R,NM
1733,25,Ensign (R-NV),John,S281,Ensign,R,NV
1734,25,Enzi (R-WY),Michael,S254,Enzi,R,WY
1735,25,Graham (R-SC),Lindsey,S293,Graham,R,SC
1736,25,Grassley (R-IA),Charles,S153,Grassley,R,IA
1737,25,Gregg (R-NH),Judd,S224,Gregg,R,NH
1738,25,Hagel (R-NE),Chuck,S255,Hagel,R,NE
1739,25,Hatch (R-UT),Orrin,S118,Hatch,R,UT
1740,25,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
1741,25,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
1742,25,Isakson (R-GA),Johnny,S305,Isakson,R,GA
1743,25,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
1744,25,Lott (R-MS),Trent,S203,Lott,R,MS
1745,25,Lugar (R-IN),Richard,S105,Lugar,R,IN
1746,25,Martinez (R-FL),Mel,S304,Martinez,R,FL
1747,25,McCain (R-AZ),John,S197,McCain,R,AZ
1748,25,McConnell (R-KY),Mitch,S174,McConnell,R,KY
1749,25,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
1750,25,Nelson (D-NE),E.,S283,Nelson,D,NE
1751,25,Roberts (R-KS),Pat,S260,Roberts,R,KS
1752,25,Sessions (R-AL),Jeff,S261,Sessions,R,AL
1753,25,Shelby (R-AL),Richard,S184,Shelby,R,AL
1754,25,Smith (R-OR),Gordon,S262,Smith,R,OR
1755,25,Snowe (R-ME),Olympia,S245,Snowe,R,ME
1756,25,Specter (R-PA),Arlen,S161,Specter,R,PA
1757,25,Sununu (R-NH),John,S296,Sununu,R,NH
1758,25,Thune (R-SD),John,S303,Thune,R,SD
1759,25,Vitter (R-LA),David,S299,Vitter,R,LA
1760,25,Voinovich (R-OH),George,S271,Voinovich,R,OH
1761,25,Warner (R-VA),John,S143,Warner,R,VA
1762,26,Akaka (D-HI),Daniel,S213,Akaka,D,HI
1763,26,Alexander (R-TN),Lamar,S289,Alexander,R,TN
1764,26,Allard (R-CO),A.,S250,Allard,R,CO
1765,26,Baucus (D-MT),Max,S127,Baucus,D,MT
1766,26,Bayh (D-IN),Evan,S264,Bayh,D,IN
1767,26,Bennett (R-UT),Robert,S231,Bennett,R,UT
1768,26,Biden (D-DE),Joseph,S010,Biden,D,DE
1769,26,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
1770,26,Boxer (D-CA),Barbara,S223,Boxer,D,CA
1771,26,Brown (D-OH),Sherrod,S307,Brown,D,OH
1772,26,Brownback (R-KS),Samuel,S249,Brownback,R,KS
1773,26,Bunning (R-KY),Jim,S265,Bunning,R,KY
1774,26,Burr (R-NC),Richard,S300,Burr,R,NC
1775,26,Byrd (D-WV),Robert,S017,Byrd,D,WV
1776,26,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
1777,26,Cardin (D-MD),Benjamin,S308,Cardin,D,MD
1778,26,Carper (D-DE),Thomas,S277,Carper,D,DE
1779,26,Casey (D-PA),Bob,S309,Casey,D,PA
1780,26,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
1781,26,Clinton (D-NY),Hillary,S278,Clinton,D,NY
1782,26,Cochran (R-MS),Thad,S136,Cochran,R,MS
1783,26,Coleman (R-MN),Norm,S291,Coleman,R,MN
1784,26,Collins (R-ME),Susan,S252,Collins,R,ME
1785,26,Conrad (D-ND),Kent,S201,Conrad,D,ND
1786,26,Corker (R-TN),Bob,S310,Corker,R,TN
1787,26,Cornyn (R-TX),John,S287,Cornyn,R,TX
1788,26,Craig (R-ID),Larry,S215,Craig,R,ID
1789,26,Crapo (R-ID),Mike,S266,Crapo,R,ID
1790,26,DeMint (R-SC),James,S302,DeMint,R,SC
1791,26,Dole (R-NC),Elizabeth,S292,Dole,R,NC
1792,26,Domenici (R-NM),Pete,S027,Domenici,R,NM
1793,26,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
1794,26,Durbin (D-IL),Richard,S253,Durbin,D,IL
1795,26,Ensign (R-NV),John,S281,Ensign,R,NV
1796,26,Enzi (R-WY),Michael,S254,Enzi,R,WY
1797,26,Feingold (D-WI),Russ,S230,Feingold,D,WI
1798,26,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
1799,26,Graham (R-SC),Lindsey,S293,Graham,R,SC
1800,26,Grassley (R-IA),Charles,S153,Grassley,R,IA
1801,26,Gregg (R-NH),Judd,S224,Gregg,R,NH
1802,26,Hagel (R-NE),Chuck,S255,Hagel,R,NE
1803,26,Harkin (D-IA),Tom,S172,Harkin,D,IA
1804,26,Hatch (R-UT),Orrin,S118,Hatch,R,UT
1805,26,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
1806,26,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
1807,26,Isakson (R-GA),Johnny,S305,Isakson,R,GA
1808,26,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
1809,26,Kerry (D-MA),John,S173,Kerry,D,MA
1810,26,Klobuchar (D-MN),Amy,S311,Klobuchar,D,MN
1811,26,Kohl (D-WI),Herb,S209,Kohl,D,WI
1812,26,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
1813,26,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
1814,26,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
1815,26,Leahy (D-VT),Patrick,S057,Leahy,D,VT
1816,26,Levin (D-MI),Carl,S131,Levin,D,MI
1817,26,Lieberman (ID-CT),Joe,S210,Lieberman,ID,CT
1818,26,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
1819,26,Lott (R-MS),Trent,S203,Lott,R,MS
1820,26,Lugar (R-IN),Richard,S105,Lugar,R,IN
1821,26,Martinez (R-FL),Mel,S304,Martinez,R,FL
1822,26,McCain (R-AZ),John,S197,McCain,R,AZ
1823,26,McCaskill (D-MO),Claire,S312,McCaskill,D,MO
1824,26,McConnell (R-KY),Mitch,S174,McConnell,R,KY
1825,26,Menendez (D-NJ),Robert,S306,Menendez,D,NJ
1826,26,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
1827,26,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
1828,26,Murray (D-WA),Patty,S229,Murray,D,WA
1829,26,Nelson (D-FL),Bill,S282,Nelson,D,FL
1830,26,Nelson (D-NE),E.,S283,Nelson,D,NE
1831,26,Obama (D-IL),Barack,S298,Obama,D,IL
1832,26,Pryor (D-AR),Mark,S295,Pryor,D,AR
1833,26,Reed (D-RI),John,S259,Reed,D,RI
1834,26,Reid (D-NV),Harry,S198,Reid,D,NV
1835,26,Roberts (R-KS),Pat,S260,Roberts,R,KS
1836,26,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
1837,26,Salazar (D-CO),Ken,S297,Salazar,D,CO
1838,26,Sanders (I-VT),Bernard,S313,Sanders,I,VT
1839,26,Schumer (D-NY),Charles,S270,Schumer,D,NY
1840,26,Sessions (R-AL),Jeff,S261,Sessions,R,AL
1841,26,Shelby (R-AL),Richard,S184,Shelby,R,AL
1842,26,Smith (R-OR),Gordon,S262,Smith,R,OR
1843,26,Snowe (R-ME),Olympia,S245,Snowe,R,ME
1844,26,Specter (R-PA),Arlen,S161,Specter,R,PA
1845,26,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
1846,26,Sununu (R-NH),John,S296,Sununu,R,NH
1847,26,Tester (D-MT),Jon,S314,Tester,D,MT
1848,26,Thune (R-SD),John,S303,Thune,R,SD
1849,26,Vitter (R-LA),David,S299,Vitter,R,LA
1850,26,Voinovich (R-OH),George,S271,Voinovich,R,OH
1851,26,Warner (R-VA),John,S143,Warner,R,VA
1852,26,Webb (D-VA),James,S315,Webb,D,VA
1853,26,Whitehouse (D-RI),Sheldon,S316,Whitehouse,D,RI
1854,26,Wyden (D-OR),Ron,S247,Wyden,D,OR
1855,27,Allard (R-CO),A.,S250,Allard,R,CO
1856,27,Bennett (R-UT),Robert,S231,Bennett,R,UT
1857,27,Brownback (R-KS),Samuel,S249,Brownback,R,KS
1858,27,Bunning (R-KY),Jim,S265,Bunning,R,KY
1859,27,Burr (R-NC),Richard,S300,Burr,R,NC
1860,27,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
1861,27,Cochran (R-MS),Thad,S136,Cochran,R,MS
1862,27,Coleman (R-MN),Norm,S291,Coleman,R,MN
1863,27,Collins (R-ME),Susan,S252,Collins,R,ME
1864,27,Cornyn (R-TX),John,S287,Cornyn,R,TX
1865,27,Craig (R-ID),Larry,S215,Craig,R,ID
1866,27,Crapo (R-ID),Mike,S266,Crapo,R,ID
1867,27,DeMint (R-SC),James,S302,DeMint,R,SC
1868,27,Dole (R-NC),Elizabeth,S292,Dole,R,NC
1869,27,Domenici (R-NM),Pete,S027,Domenici,R,NM
1870,27,Ensign (R-NV),John,S281,Ensign,R,NV
1871,27,Enzi (R-WY),Michael,S254,Enzi,R,WY
1872,27,Graham (R-SC),Lindsey,S293,Graham,R,SC
1873,27,Grassley (R-IA),Charles,S153,Grassley,R,IA
1874,27,Gregg (R-NH),Judd,S224,Gregg,R,NH
1875,27,Hagel (R-NE),Chuck,S255,Hagel,R,NE
1876,27,Hatch (R-UT),Orrin,S118,Hatch,R,UT
1877,27,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
1878,27,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
1879,27,Isakson (R-GA),Johnny,S305,Isakson,R,GA
1880,27,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
1881,27,Lott (R-MS),Trent,S203,Lott,R,MS
1882,27,Lugar (R-IN),Richard,S105,Lugar,R,IN
1883,27,Martinez (R-FL),Mel,S304,Martinez,R,FL
1884,27,McCain (R-AZ),John,S197,McCain,R,AZ
1885,27,McConnell (R-KY),Mitch,S174,McConnell,R,KY
1886,27,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
1887,27,Nelson (D-NE),E.,S283,Nelson,D,NE
1888,27,Roberts (R-KS),Pat,S260,Roberts,R,KS
1889,27,Sessions (R-AL),Jeff,S261,Sessions,R,AL
1890,27,Shelby (R-AL),Richard,S184,Shelby,R,AL
1891,27,Smith (R-OR),Gordon,S262,Smith,R,OR
1892,27,Specter (R-PA),Arlen,S161,Specter,R,PA
1893,27,Sununu (R-NH),John,S296,Sununu,R,NH
1894,27,Thune (R-SD),John,S303,Thune,R,SD
1895,27,Vitter (R-LA),David,S299,Vitter,R,LA
1896,27,Warner (R-VA),John,S143,Warner,R,VA
1897,28,Akaka (D-HI),Daniel,S213,Akaka,D,HI
1898,28,Alexander (R-TN),Lamar,S289,Alexander,R,TN
1899,28,Allard (R-CO),A.,S250,Allard,R,CO
1900,28,Baucus (D-MT),Max,S127,Baucus,D,MT
1901,28,Bayh (D-IN),Evan,S264,Bayh,D,IN
1902,28,Bennett (R-UT),Robert,S231,Bennett,R,UT
1903,28,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
1904,28,Boxer (D-CA),Barbara,S223,Boxer,D,CA
1905,28,Brown (D-OH),Sherrod,S307,Brown,D,OH
1906,28,Brownback (R-KS),Samuel,S249,Brownback,R,KS
1907,28,Bunning (R-KY),Jim,S265,Bunning,R,KY
1908,28,Burr (R-NC),Richard,S300,Burr,R,NC
1909,28,Byrd (D-WV),Robert,S017,Byrd,D,WV
1910,28,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
1911,28,Cardin (D-MD),Benjamin,S308,Cardin,D,MD
1912,28,Carper (D-DE),Thomas,S277,Carper,D,DE
1913,28,Casey (D-PA),Bob,S309,Casey,D,PA
1914,28,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
1915,28,Clinton (D-NY),Hillary,S278,Clinton,D,NY
1916,28,Cochran (R-MS),Thad,S136,Cochran,R,MS
1917,28,Coleman (R-MN),Norm,S291,Coleman,R,MN
1918,28,Collins (R-ME),Susan,S252,Collins,R,ME
1919,28,Conrad (D-ND),Kent,S201,Conrad,D,ND
1920,28,Corker (R-TN),Bob,S310,Corker,R,TN
1921,28,Cornyn (R-TX),John,S287,Cornyn,R,TX
1922,28,Craig (R-ID),Larry,S215,Craig,R,ID
1923,28,Crapo (R-ID),Mike,S266,Crapo,R,ID
1924,28,DeMint (R-SC),James,S302,DeMint,R,SC
1925,28,Dole (R-NC),Elizabeth,S292,Dole,R,NC
1926,28,Domenici (R-NM),Pete,S027,Domenici,R,NM
1927,28,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
1928,28,Durbin (D-IL),Richard,S253,Durbin,D,IL
1929,28,Ensign (R-NV),John,S281,Ensign,R,NV
1930,28,Enzi (R-WY),Michael,S254,Enzi,R,WY
1931,28,Feingold (D-WI),Russ,S230,Feingold,D,WI
1932,28,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
1933,28,Graham (R-SC),Lindsey,S293,Graham,R,SC
1934,28,Grassley (R-IA),Charles,S153,Grassley,R,IA
1935,28,Gregg (R-NH),Judd,S224,Gregg,R,NH
1936,28,Hagel (R-NE),Chuck,S255,Hagel,R,NE
1937,28,Harkin (D-IA),Tom,S172,Harkin,D,IA
1938,28,Hatch (R-UT),Orrin,S118,Hatch,R,UT
1939,28,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
1940,28,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
1941,28,Isakson (R-GA),Johnny,S305,Isakson,R,GA
1942,28,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
1943,28,Kerry (D-MA),John,S173,Kerry,D,MA
1944,28,Klobuchar (D-MN),Amy,S311,Klobuchar,D,MN
1945,28,Kohl (D-WI),Herb,S209,Kohl,D,WI
1946,28,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
1947,28,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
1948,28,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
1949,28,Leahy (D-VT),Patrick,S057,Leahy,D,VT
1950,28,Levin (D-MI),Carl,S131,Levin,D,MI
1951,28,Lieberman (ID-CT),Joe,S210,Lieberman,ID,CT
1952,28,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
1953,28,Lott (R-MS),Trent,S203,Lott,R,MS
1954,28,Lugar (R-IN),Richard,S105,Lugar,R,IN
1955,28,Martinez (R-FL),Mel,S304,Martinez,R,FL
1956,28,McCain (R-AZ),John,S197,McCain,R,AZ
1957,28,McCaskill (D-MO),Claire,S312,McCaskill,D,MO
1958,28,McConnell (R-KY),Mitch,S174,McConnell,R,KY
1959,28,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
1960,28,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
1961,28,Murray (D-WA),Patty,S229,Murray,D,WA
1962,28,Nelson (D-FL),Bill,S282,Nelson,D,FL
1963,28,Nelson (D-NE),E.,S283,Nelson,D,NE
1964,28,Obama (D-IL),Barack,S298,Obama,D,IL
1965,28,Pryor (D-AR),Mark,S295,Pryor,D,AR
1966,28,Reed (D-RI),John,S259,Reed,D,RI
1967,28,Reid (D-NV),Harry,S198,Reid,D,NV
1968,28,Roberts (R-KS),Pat,S260,Roberts,R,KS
1969,28,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
1970,28,Salazar (D-CO),Ken,S297,Salazar,D,CO
1971,28,Sanders (I-VT),Bernard,S313,Sanders,I,VT
1972,28,Sessions (R-AL),Jeff,S261,Sessions,R,AL
1973,28,Shelby (R-AL),Richard,S184,Shelby,R,AL
1974,28,Smith (R-OR),Gordon,S262,Smith,R,OR
1975,28,Snowe (R-ME),Olympia,S245,Snowe,R,ME
1976,28,Specter (R-PA),Arlen,S161,Specter,R,PA
1977,28,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
1978,28,Sununu (R-NH),John,S296,Sununu,R,NH
1979,28,Tester (D-MT),Jon,S314,Tester,D,MT
1980,28,Thune (R-SD),John,S303,Thune,R,SD
1981,28,Vitter (R-LA),David,S299,Vitter,R,LA
1982,28,Voinovich (R-OH),George,S271,Voinovich,R,OH
1983,28,Warner (R-VA),John,S143,Warner,R,VA
1984,28,Webb (D-VA),James,S315,Webb,D,VA
1985,28,Whitehouse (D-RI),Sheldon,S316,Whitehouse,D,RI
1986,28,Wyden (D-OR),Ron,S247,Wyden,D,OR
1987,29,Alexander (R-TN),Lamar,S289,Alexander,R,TN
1988,29,Allard (R-CO),A.,S250,Allard,R,CO
1989,29,Bennett (R-UT),Robert,S231,Bennett,R,UT
1990,29,Brownback (R-KS),Samuel,S249,Brownback,R,KS
1991,29,Bunning (R-KY),Jim,S265,Bunning,R,KY
1992,29,Burr (R-NC),Richard,S300,Burr,R,NC
1993,29,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
1994,29,Cochran (R-MS),Thad,S136,Cochran,R,MS
1995,29,Coleman (R-MN),Norm,S291,Coleman,R,MN
1996,29,Collins (R-ME),Susan,S252,Collins,R,ME
1997,29,Corker (R-TN),Bob,S310,Corker,R,TN
1998,29,Cornyn (R-TX),John,S287,Cornyn,R,TX
1999,29,Craig (R-ID),Larry,S215,Craig,R,ID
2000,29,Crapo (R-ID),Mike,S266,Crapo,R,ID
2001,29,DeMint (R-SC),James,S302,DeMint,R,SC
2002,29,Dole (R-NC),Elizabeth,S292,Dole,R,NC
2003,29,Domenici (R-NM),Pete,S027,Domenici,R,NM
2004,29,Ensign (R-NV),John,S281,Ensign,R,NV
2005,29,Enzi (R-WY),Michael,S254,Enzi,R,WY
2006,29,Graham (R-SC),Lindsey,S293,Graham,R,SC
2007,29,Grassley (R-IA),Charles,S153,Grassley,R,IA
2008,29,Gregg (R-NH),Judd,S224,Gregg,R,NH
2009,29,Hagel (R-NE),Chuck,S255,Hagel,R,NE
2010,29,Hatch (R-UT),Orrin,S118,Hatch,R,UT
2011,29,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
2012,29,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
2013,29,Isakson (R-GA),Johnny,S305,Isakson,R,GA
2014,29,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
2015,29,Lott (R-MS),Trent,S203,Lott,R,MS
2016,29,Lugar (R-IN),Richard,S105,Lugar,R,IN
2017,29,Martinez (R-FL),Mel,S304,Martinez,R,FL
2018,29,McCain (R-AZ),John,S197,McCain,R,AZ
2019,29,McConnell (R-KY),Mitch,S174,McConnell,R,KY
2020,29,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
2021,29,Nelson (D-NE),E.,S283,Nelson,D,NE
2022,29,Roberts (R-KS),Pat,S260,Roberts,R,KS
2023,29,Sessions (R-AL),Jeff,S261,Sessions,R,AL
2024,29,Shelby (R-AL),Richard,S184,Shelby,R,AL
2025,29,Smith (R-OR),Gordon,S262,Smith,R,OR
2026,29,Sununu (R-NH),John,S296,Sununu,R,NH
2027,29,Thune (R-SD),John,S303,Thune,R,SD
2028,29,Vitter (R-LA),David,S299,Vitter,R,LA
2029,29,Warner (R-VA),John,S143,Warner,R,VA
2030,30,Akaka (D-HI),Daniel,S213,Akaka,D,HI
2031,30,Alexander (R-TN),Lamar,S289,Alexander,R,TN
2032,30,Allard (R-CO),A.,S250,Allard,R,CO
2033,30,Baucus (D-MT),Max,S127,Baucus,D,MT
2034,30,Bayh (D-IN),Evan,S264,Bayh,D,IN
2035,30,Bennett (R-UT),Robert,S231,Bennett,R,UT
2036,30,Biden (D-DE),Joseph,S010,Biden,D,DE
2037,30,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
2038,30,Bond (R-MO),Christopher,S200,Bond,R,MO
2039,30,Boxer (D-CA),Barbara,S223,Boxer,D,CA
2040,30,Brown (D-OH),Sherrod,S307,Brown,D,OH
2041,30,Brownback (R-KS),Samuel,S249,Brownback,R,KS
2042,30,Bunning (R-KY),Jim,S265,Bunning,R,KY
2043,30,Burr (R-NC),Richard,S300,Burr,R,NC
2044,30,Byrd (D-WV),Robert,S017,Byrd,D,WV
2045,30,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
2046,30,Cardin (D-MD),Benjamin,S308,Cardin,D,MD
2047,30,Carper (D-DE),Thomas,S277,Carper,D,DE
2048,30,Casey (D-PA),Bob,S309,Casey,D,PA
2049,30,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
2050,30,Clinton (D-NY),Hillary,S278,Clinton,D,NY
2051,30,Cochran (R-MS),Thad,S136,Cochran,R,MS
2052,30,Coleman (R-MN),Norm,S291,Coleman,R,MN
2053,30,Collins (R-ME),Susan,S252,Collins,R,ME
2054,30,Conrad (D-ND),Kent,S201,Conrad,D,ND
2055,30,Corker (R-TN),Bob,S310,Corker,R,TN
2056,30,Cornyn (R-TX),John,S287,Cornyn,R,TX
2057,30,Craig (R-ID),Larry,S215,Craig,R,ID
2058,30,Crapo (R-ID),Mike,S266,Crapo,R,ID
2059,30,DeMint (R-SC),James,S302,DeMint,R,SC
2060,30,Dodd (D-CT),Christopher,S150,Dodd,D,CT
2061,30,Dole (R-NC),Elizabeth,S292,Dole,R,NC
2062,30,Domenici (R-NM),Pete,S027,Domenici,R,NM
2063,30,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
2064,30,Durbin (D-IL),Richard,S253,Durbin,D,IL
2065,30,Ensign (R-NV),John,S281,Ensign,R,NV
2066,30,Enzi (R-WY),Michael,S254,Enzi,R,WY
2067,30,Feingold (D-WI),Russ,S230,Feingold,D,WI
2068,30,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
2069,30,Graham (R-SC),Lindsey,S293,Graham,R,SC
2070,30,Grassley (R-IA),Charles,S153,Grassley,R,IA
2071,30,Gregg (R-NH),Judd,S224,Gregg,R,NH
2072,30,Hagel (R-NE),Chuck,S255,Hagel,R,NE
2073,30,Harkin (D-IA),Tom,S172,Harkin,D,IA
2074,30,Hatch (R-UT),Orrin,S118,Hatch,R,UT
2075,30,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
2076,30,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
2077,30,Isakson (R-GA),Johnny,S305,Isakson,R,GA
2078,30,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
2079,30,Kerry (D-MA),John,S173,Kerry,D,MA
2080,30,Klobuchar (D-MN),Amy,S311,Klobuchar,D,MN
2081,30,Kohl (D-WI),Herb,S209,Kohl,D,WI
2082,30,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
2083,30,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
2084,30,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
2085,30,Leahy (D-VT),Patrick,S057,Leahy,D,VT
2086,30,Levin (D-MI),Carl,S131,Levin,D,MI
2087,30,Lieberman (ID-CT),Joe,S210,Lieberman,ID,CT
2088,30,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
2089,30,Lott (R-MS),Trent,S203,Lott,R,MS
2090,30,Lugar (R-IN),Richard,S105,Lugar,R,IN
2091,30,Martinez (R-FL),Mel,S304,Martinez,R,FL
2092,30,McCain (R-AZ),John,S197,McCain,R,AZ
2093,30,McCaskill (D-MO),Claire,S312,McCaskill,D,MO
2094,30,McConnell (R-KY),Mitch,S174,McConnell,R,KY
2095,30,Menendez (D-NJ),Robert,S306,Menendez,D,NJ
2096,30,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
2097,30,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
2098,30,Murray (D-WA),Patty,S229,Murray,D,WA
2099,30,Nelson (D-FL),Bill,S282,Nelson,D,FL
2100,30,Nelson (D-NE),E.,S283,Nelson,D,NE
2101,30,Obama (D-IL),Barack,S298,Obama,D,IL
2102,30,Pryor (D-AR),Mark,S295,Pryor,D,AR
2103,30,Reed (D-RI),John,S259,Reed,D,RI
2104,30,Reid (D-NV),Harry,S198,Reid,D,NV
2105,30,Roberts (R-KS),Pat,S260,Roberts,R,KS
2106,30,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
2107,30,Salazar (D-CO),Ken,S297,Salazar,D,CO
2108,30,Sanders (I-VT),Bernard,S313,Sanders,I,VT
2109,30,Sessions (R-AL),Jeff,S261,Sessions,R,AL
2110,30,Shelby (R-AL),Richard,S184,Shelby,R,AL
2111,30,Smith (R-OR),Gordon,S262,Smith,R,OR
2112,30,Snowe (R-ME),Olympia,S245,Snowe,R,ME
2113,30,Specter (R-PA),Arlen,S161,Specter,R,PA
2114,30,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
2115,30,Sununu (R-NH),John,S296,Sununu,R,NH
2116,30,Tester (D-MT),Jon,S314,Tester,D,MT
2117,30,Thune (R-SD),John,S303,Thune,R,SD
2118,30,Vitter (R-LA),David,S299,Vitter,R,LA
2119,30,Voinovich (R-OH),George,S271,Voinovich,R,OH
2120,30,Warner (R-VA),John,S143,Warner,R,VA
2121,30,Webb (D-VA),James,S315,Webb,D,VA
2122,30,Whitehouse (D-RI),Sheldon,S316,Whitehouse,D,RI
2123,30,Wyden (D-OR),Ron,S247,Wyden,D,OR
2124,31,Akaka (D-HI),Daniel,S213,Akaka,D,HI
2125,31,Alexander (R-TN),Lamar,S289,Alexander,R,TN
2126,31,Baucus (D-MT),Max,S127,Baucus,D,MT
2127,31,Bayh (D-IN),Evan,S264,Bayh,D,IN
2128,31,Biden (D-DE),Joseph,S010,Biden,D,DE
2129,31,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
2130,31,Brown (D-OH),Sherrod,S307,Brown,D,OH
2131,31,Byrd (D-WV),Robert,S017,Byrd,D,WV
2132,31,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
2133,31,Cardin (D-MD),Benjamin,S308,Cardin,D,MD
2134,31,Carper (D-DE),Thomas,S277,Carper,D,DE
2135,31,Casey (D-PA),Bob,S309,Casey,D,PA
2136,31,Clinton (D-NY),Hillary,S278,Clinton,D,NY
2137,31,Collins (R-ME),Susan,S252,Collins,R,ME
2138,31,Conrad (D-ND),Kent,S201,Conrad,D,ND
2139,31,Dodd (D-CT),Christopher,S150,Dodd,D,CT
