,bill_number,display_name,first_name,id,last_name,party,state
11701,183,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
11702,183,DeWine (R-OH),Mike,S240,DeWine,R,OH
11703,183,Faircloth (R-NC),Lauch,S227,Faircloth,R,NC
11704,183,Feingold (D-WI),Russell,S230,Feingold,D,WI
11705,183,Helms (R-NC),Jesse,S046,Helms,R,NC
11706,183,Hollings (D-SC),Ernest,S047,Hollings,D,SC
11707,183,Hutchinson (R-AR),Tim,S256,Hutchinson,R,AR
11708,183,Inhofe (R-OK),James,S236,Inhofe,R,OK
11709,183,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
11710,183,Leahy (D-VT),Patrick,S057,Leahy,D,VT
11711,183,Levin (D-MI),Carl,S131,Levin,D,MI
11712,183,Mack (R-FL),Connie,S205,Mack,R,FL
11713,183,Sessions (R-AL),Jeff,S261,Sessions,R,AL
11714,183,Smith (R-NH),Bob,S216,Smith,R,NH
11715,183,Snowe (R-ME),Olympia,S245,Snowe,R,ME
11716,183,Thompson (R-TN),Fred,S237,Thompson,R,TN
11717,183,Torricelli (D-NJ),Robert,S263,Torricelli,D,NJ
11718,183,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
11719,184,Abraham (R-MI),Spencer,S238,Abraham,R,MI
11720,184,Akaka (D-HI),Daniel,S213,Akaka,D,HI
11721,184,Allard (R-CO),Wayne,S250,Allard,R,CO
11722,184,Baucus (D-MT),Max,S127,Baucus,D,MT
11723,184,Bennett (R-UT),Robert,S231,Bennett,R,UT
11724,184,Biden (D-DE),Joseph,S010,Biden,D,DE
11725,184,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
11726,184,Bond (R-MO),Christopher,S200,Bond,R,MO
11727,184,Boxer (D-CA),Barbara,S223,Boxer,D,CA
11728,184,Breaux (D-LA),John,S179,Breaux,D,LA
11729,184,Brownback (R-KS),Sam,S249,Brownback,R,KS
11730,184,Bryan (D-NV),Richard,S206,Bryan,D,NV
11731,184,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
11732,184,Campbell (R-CO),Ben,S225,Campbell,R,CO
11733,184,Chafee (R-RI),John,S116,Chafee,R,RI
11734,184,Cleland (D-GA),Max,S251,Cleland,D,GA
11735,184,Coats (R-IN),Dan,S212,Coats,R,IN
11736,184,Cochran (R-MS),Thad,S136,Cochran,R,MS
11737,184,Collins (R-ME),Susan,S252,Collins,R,ME
11738,184,Conrad (D-ND),Kent,S201,Conrad,D,ND
11739,184,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
11740,184,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
11741,184,Daschle (D-SD),Thomas,S185,Daschle,D,SD
11742,184,DeWine (R-OH),Mike,S240,DeWine,R,OH
11743,184,Dodd (D-CT),Christopher,S150,Dodd,D,CT
11744,184,Domenici (R-NM),Pete,S027,Domenici,R,NM
11745,184,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
11746,184,Durbin (D-IL),Richard,S253,Durbin,D,IL
11747,184,Enzi (R-WY),Michael,S254,Enzi,R,WY
11748,184,Feingold (D-WI),Russell,S230,Feingold,D,WI
11749,184,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
11750,184,Ford (D-KY),Wendell,S033,Ford,D,KY
11751,184,Frist (R-TN),Bill,S241,Frist,R,TN
11752,184,Glenn (D-OH),John,S035,Glenn,D,OH
11753,184,Gorton (R-WA),Slade,S152,Gorton,R,WA
11754,184,Graham (D-FL),Bob,S199,Graham,D,FL
11755,184,Gramm (R-TX),Phil,S171,Gramm,R,TX
11756,184,Grams (R-MN),Rod,S242,Grams,R,MN
11757,184,Grassley (R-IA),Chuck,S153,Grassley,R,IA
11758,184,Gregg (R-NH),Judd,S224,Gregg,R,NH
11759,184,Hagel (R-NE),Chuck,S255,Hagel,R,NE
11760,184,Harkin (D-IA),Tom,S172,Harkin,D,IA
11761,184,Hatch (R-UT),Orrin,S118,Hatch,R,UT
11762,184,Hutchinson (R-AR),Tim,S256,Hutchinson,R,AR
11763,184,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
11764,184,Inhofe (R-OK),James,S236,Inhofe,R,OK
11765,184,Inouye (D-HI),Daniel,S051,Inouye,D,HI
11766,184,Jeffords (R-VT),James,S204,Jeffords,R,VT
11767,184,Johnson (D-SD),Tim,S257,Johnson,D,SD
11768,184,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
11769,184,Kerrey (D-NE),J.,S208,Kerrey,D,NE
11770,184,Kerry (D-MA),John,S173,Kerry,D,MA
11771,184,Kohl (D-WI),Herb,S209,Kohl,D,WI
11772,184,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
11773,184,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
11774,184,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
11775,184,Leahy (D-VT),Patrick,S057,Leahy,D,VT
11776,184,Levin (D-MI),Carl,S131,Levin,D,MI
11777,184,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
11778,184,Lott (R-MS),Trent,S203,Lott,R,MS
11779,184,Lugar (R-IN),Richard,S105,Lugar,R,IN
11780,184,Mack (R-FL),Connie,S205,Mack,R,FL
11781,184,McCain (R-AZ),John,S197,McCain,R,AZ
11782,184,McConnell (R-KY),Mitch,S174,McConnell,R,KY
11783,184,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
11784,184,Moseley-Braun (D-IL),Carol,S226,Moseley-Braun,D,IL
11785,184,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
11786,184,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
11787,184,Murray (D-WA),Patty,S229,Murray,D,WA
11788,184,Nickles (R-OK),Don,S158,Nickles,R,OK
11789,184,Reed (D-RI),Jack,S259,Reed,D,RI
11790,184,Reid (D-NV),Harry,S198,Reid,D,NV
11791,184,Robb (D-VA),Charles,S207,Robb,D,VA
11792,184,Roberts (R-KS),Pat,S260,Roberts,R,KS
11793,184,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
11794,184,Roth (R-DE),William,S083,Roth,R,DE
11795,184,Santorum (R-PA),Rick,S244,Santorum,R,PA
11796,184,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
11797,184,Sessions (R-AL),Jeff,S261,Sessions,R,AL
11798,184,Shelby (R-AL),Richard,S184,Shelby,R,AL
11799,184,Smith (R-OR),Gordon,S262,Smith,R,OR
11800,184,Snowe (R-ME),Olympia,S245,Snowe,R,ME
11801,184,Specter (R-PA),Arlen,S161,Specter,R,PA
11802,184,Stevens (R-AK),Ted,S090,Stevens,R,AK
11803,184,Thomas (R-WY),Craig,S246,Thomas,R,WY
11804,184,Thompson (R-TN),Fred,S237,Thompson,R,TN
11805,184,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
11806,184,Torricelli (D-NJ),Robert,S263,Torricelli,D,NJ
11807,184,Warner (R-VA),John,S143,Warner,R,VA
11808,184,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
11809,184,Wyden (D-OR),Ron,S247,Wyden,D,OR
11810,185,Abraham (R-MI),Spencer,S238,Abraham,R,MI
11811,185,Akaka (D-HI),Daniel,S213,Akaka,D,HI
11812,185,Ashcroft (R-MO),John,S239,Ashcroft,R,MO
11813,185,Baucus (D-MT),Max,S127,Baucus,D,MT
11814,185,Bennett (R-UT),Robert,S231,Bennett,R,UT
11815,185,Biden (D-DE),Joseph,S010,Biden,D,DE
11816,185,Bond (R-MO),Christopher,S200,Bond,R,MO
11817,185,Boxer (D-CA),Barbara,S223,Boxer,D,CA
11818,185,Breaux (D-LA),John,S179,Breaux,D,LA
11819,185,Brownback (R-KS),Sam,S249,Brownback,R,KS
11820,185,Bryan (D-NV),Richard,S206,Bryan,D,NV
11821,185,Burns (R-MT),Conrad,S211,Burns,R,MT
11822,185,Byrd (D-WV),Robert,S017,Byrd,D,WV
11823,185,Campbell (R-CO),Ben,S225,Campbell,R,CO
11824,185,Chafee (R-RI),John,S116,Chafee,R,RI
11825,185,Cleland (D-GA),Max,S251,Cleland,D,GA
11826,185,Coats (R-IN),Dan,S212,Coats,R,IN
11827,185,Collins (R-ME),Susan,S252,Collins,R,ME
11828,185,Conrad (D-ND),Kent,S201,Conrad,D,ND
11829,185,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
11830,185,Craig (R-ID),Larry,S215,Craig,R,ID
11831,185,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
11832,185,Daschle (D-SD),Thomas,S185,Daschle,D,SD
11833,185,DeWine (R-OH),Mike,S240,DeWine,R,OH
11834,185,Dodd (D-CT),Christopher,S150,Dodd,D,CT
11835,185,Domenici (R-NM),Pete,S027,Domenici,R,NM
11836,185,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
11837,185,Durbin (D-IL),Richard,S253,Durbin,D,IL
11838,185,Enzi (R-WY),Michael,S254,Enzi,R,WY
11839,185,Faircloth (R-NC),Lauch,S227,Faircloth,R,NC
11840,185,Feingold (D-WI),Russell,S230,Feingold,D,WI
11841,185,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
11842,185,Ford (D-KY),Wendell,S033,Ford,D,KY
11843,185,Frist (R-TN),Bill,S241,Frist,R,TN
11844,185,Graham (D-FL),Bob,S199,Graham,D,FL
11845,185,Gramm (R-TX),Phil,S171,Gramm,R,TX
11846,185,Grams (R-MN),Rod,S242,Grams,R,MN
11847,185,Grassley (R-IA),Chuck,S153,Grassley,R,IA
11848,185,Gregg (R-NH),Judd,S224,Gregg,R,NH
11849,185,Harkin (D-IA),Tom,S172,Harkin,D,IA
11850,185,Hatch (R-UT),Orrin,S118,Hatch,R,UT
11851,185,Helms (R-NC),Jesse,S046,Helms,R,NC
11852,185,Hutchinson (R-AR),Tim,S256,Hutchinson,R,AR
11853,185,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
11854,185,Jeffords (R-VT),James,S204,Jeffords,R,VT
11855,185,Johnson (D-SD),Tim,S257,Johnson,D,SD
11856,185,Kempthorne (R-ID),Dirk,S232,Kempthorne,R,ID
11857,185,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
11858,185,Kerrey (D-NE),J.,S208,Kerrey,D,NE
11859,185,Kerry (D-MA),John,S173,Kerry,D,MA
11860,185,Kohl (D-WI),Herb,S209,Kohl,D,WI
11861,185,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
11862,185,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
11863,185,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
11864,185,Leahy (D-VT),Patrick,S057,Leahy,D,VT
11865,185,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
11866,185,Lott (R-MS),Trent,S203,Lott,R,MS
11867,185,Lugar (R-IN),Richard,S105,Lugar,R,IN
11868,185,Mack (R-FL),Connie,S205,Mack,R,FL
11869,185,McCain (R-AZ),John,S197,McCain,R,AZ
11870,185,McConnell (R-KY),Mitch,S174,McConnell,R,KY
11871,185,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
11872,185,Moseley-Braun (D-IL),Carol,S226,Moseley-Braun,D,IL
11873,185,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
11874,185,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
11875,185,Murray (D-WA),Patty,S229,Murray,D,WA
11876,185,Reed (D-RI),Jack,S259,Reed,D,RI
11877,185,Reid (D-NV),Harry,S198,Reid,D,NV
11878,185,Robb (D-VA),Charles,S207,Robb,D,VA
11879,185,Roberts (R-KS),Pat,S260,Roberts,R,KS
11880,185,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
11881,185,Roth (R-DE),William,S083,Roth,R,DE
11882,185,Santorum (R-PA),Rick,S244,Santorum,R,PA
11883,185,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
11884,185,Smith (R-OR),Gordon,S262,Smith,R,OR
11885,185,Snowe (R-ME),Olympia,S245,Snowe,R,ME
11886,185,Specter (R-PA),Arlen,S161,Specter,R,PA
11887,185,Thomas (R-WY),Craig,S246,Thomas,R,WY
11888,185,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
11889,185,Torricelli (D-NJ),Robert,S263,Torricelli,D,NJ
11890,185,Warner (R-VA),John,S143,Warner,R,VA
11891,185,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
11892,185,Wyden (D-OR),Ron,S247,Wyden,D,OR
11893,186,Abraham (R-MI),Spencer,S238,Abraham,R,MI
11894,186,Akaka (D-HI),Daniel,S213,Akaka,D,HI
11895,186,Allard (R-CO),Wayne,S250,Allard,R,CO
11896,186,Ashcroft (R-MO),John,S239,Ashcroft,R,MO
11897,186,Baucus (D-MT),Max,S127,Baucus,D,MT
11898,186,Bennett (R-UT),Robert,S231,Bennett,R,UT
11899,186,Biden (D-DE),Joseph,S010,Biden,D,DE
11900,186,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
11901,186,Bond (R-MO),Christopher,S200,Bond,R,MO
11902,186,Boxer (D-CA),Barbara,S223,Boxer,D,CA
11903,186,Breaux (D-LA),John,S179,Breaux,D,LA
11904,186,Brownback (R-KS),Sam,S249,Brownback,R,KS
11905,186,Bryan (D-NV),Richard,S206,Bryan,D,NV
11906,186,Burns (R-MT),Conrad,S211,Burns,R,MT
11907,186,Campbell (R-CO),Ben,S225,Campbell,R,CO
11908,186,Chafee (R-RI),John,S116,Chafee,R,RI
11909,186,Coats (R-IN),Dan,S212,Coats,R,IN
11910,186,Cochran (R-MS),Thad,S136,Cochran,R,MS
11911,186,Collins (R-ME),Susan,S252,Collins,R,ME
11912,186,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
11913,186,Craig (R-ID),Larry,S215,Craig,R,ID
11914,186,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
11915,186,Daschle (D-SD),Thomas,S185,Daschle,D,SD
11916,186,DeWine (R-OH),Mike,S240,DeWine,R,OH
11917,186,Dodd (D-CT),Christopher,S150,Dodd,D,CT
11918,186,Domenici (R-NM),Pete,S027,Domenici,R,NM
11919,186,Durbin (D-IL),Richard,S253,Durbin,D,IL
11920,186,Enzi (R-WY),Michael,S254,Enzi,R,WY
11921,186,Faircloth (R-NC),Lauch,S227,Faircloth,R,NC
11922,186,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
11923,186,Frist (R-TN),Bill,S241,Frist,R,TN
11924,186,Glenn (D-OH),John,S035,Glenn,D,OH
11925,186,Gorton (R-WA),Slade,S152,Gorton,R,WA
11926,186,Graham (D-FL),Bob,S199,Graham,D,FL
11927,186,Gramm (R-TX),Phil,S171,Gramm,R,TX
11928,186,Grams (R-MN),Rod,S242,Grams,R,MN
11929,186,Grassley (R-IA),Chuck,S153,Grassley,R,IA
11930,186,Gregg (R-NH),Judd,S224,Gregg,R,NH
11931,186,Hagel (R-NE),Chuck,S255,Hagel,R,NE
11932,186,Hatch (R-UT),Orrin,S118,Hatch,R,UT
11933,186,Helms (R-NC),Jesse,S046,Helms,R,NC
11934,186,Hutchinson (R-AR),Tim,S256,Hutchinson,R,AR
11935,186,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
11936,186,Inhofe (R-OK),James,S236,Inhofe,R,OK
11937,186,Jeffords (R-VT),James,S204,Jeffords,R,VT
11938,186,Johnson (D-SD),Tim,S257,Johnson,D,SD
11939,186,Kempthorne (R-ID),Dirk,S232,Kempthorne,R,ID
11940,186,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
11941,186,Kerry (D-MA),John,S173,Kerry,D,MA
11942,186,Kohl (D-WI),Herb,S209,Kohl,D,WI
11943,186,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
11944,186,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
11945,186,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
11946,186,Leahy (D-VT),Patrick,S057,Leahy,D,VT
11947,186,Levin (D-MI),Carl,S131,Levin,D,MI
11948,186,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
11949,186,Lott (R-MS),Trent,S203,Lott,R,MS
11950,186,Lugar (R-IN),Richard,S105,Lugar,R,IN
11951,186,Mack (R-FL),Connie,S205,Mack,R,FL
11952,186,McCain (R-AZ),John,S197,McCain,R,AZ
11953,186,McConnell (R-KY),Mitch,S174,McConnell,R,KY
11954,186,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
11955,186,Moseley-Braun (D-IL),Carol,S226,Moseley-Braun,D,IL
11956,186,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
11957,186,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
11958,186,Murray (D-WA),Patty,S229,Murray,D,WA
11959,186,Nickles (R-OK),Don,S158,Nickles,R,OK
11960,186,Reed (D-RI),Jack,S259,Reed,D,RI
11961,186,Reid (D-NV),Harry,S198,Reid,D,NV
11962,186,Robb (D-VA),Charles,S207,Robb,D,VA
11963,186,Roberts (R-KS),Pat,S260,Roberts,R,KS
11964,186,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
11965,186,Roth (R-DE),William,S083,Roth,R,DE
11966,186,Santorum (R-PA),Rick,S244,Santorum,R,PA
11967,186,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
11968,186,Sessions (R-AL),Jeff,S261,Sessions,R,AL
11969,186,Shelby (R-AL),Richard,S184,Shelby,R,AL
11970,186,Smith (R-NH),Bob,S216,Smith,R,NH
11971,186,Smith (R-OR),Gordon,S262,Smith,R,OR
11972,186,Snowe (R-ME),Olympia,S245,Snowe,R,ME
11973,186,Specter (R-PA),Arlen,S161,Specter,R,PA
11974,186,Stevens (R-AK),Ted,S090,Stevens,R,AK
11975,186,Thomas (R-WY),Craig,S246,Thomas,R,WY
11976,186,Thompson (R-TN),Fred,S237,Thompson,R,TN
11977,186,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
11978,186,Torricelli (D-NJ),Robert,S263,Torricelli,D,NJ
11979,186,Warner (R-VA),John,S143,Warner,R,VA
11980,186,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
11981,187,Abraham (R-MI),Spencer,S238,Abraham,R,MI
11982,187,Akaka (D-HI),Daniel,S213,Akaka,D,HI
11983,187,Allard (R-CO),Wayne,S250,Allard,R,CO
11984,187,Ashcroft (R-MO),John,S239,Ashcroft,R,MO
11985,187,Baucus (D-MT),Max,S127,Baucus,D,MT
11986,187,Bennett (R-UT),Robert,S231,Bennett,R,UT
11987,187,Biden (D-DE),Joseph,S010,Biden,D,DE
11988,187,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
11989,187,Bond (R-MO),Christopher,S200,Bond,R,MO
11990,187,Boxer (D-CA),Barbara,S223,Boxer,D,CA
11991,187,Breaux (D-LA),John,S179,Breaux,D,LA
11992,187,Brownback (R-KS),Sam,S249,Brownback,R,KS
11993,187,Bryan (D-NV),Richard,S206,Bryan,D,NV
11994,187,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
11995,187,Burns (R-MT),Conrad,S211,Burns,R,MT
11996,187,Byrd (D-WV),Robert,S017,Byrd,D,WV
11997,187,Campbell (R-CO),Ben,S225,Campbell,R,CO
11998,187,Chafee (R-RI),John,S116,Chafee,R,RI
11999,187,Cleland (D-GA),Max,S251,Cleland,D,GA
12000,187,Coats (R-IN),Dan,S212,Coats,R,IN
12001,187,Cochran (R-MS),Thad,S136,Cochran,R,MS
12002,187,Collins (R-ME),Susan,S252,Collins,R,ME
12003,187,Conrad (D-ND),Kent,S201,Conrad,D,ND
12004,187,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
12005,187,Craig (R-ID),Larry,S215,Craig,R,ID
12006,187,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
12007,187,Daschle (D-SD),Thomas,S185,Daschle,D,SD
12008,187,DeWine (R-OH),Mike,S240,DeWine,R,OH
12009,187,Dodd (D-CT),Christopher,S150,Dodd,D,CT
12010,187,Domenici (R-NM),Pete,S027,Domenici,R,NM
12011,187,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
12012,187,Durbin (D-IL),Richard,S253,Durbin,D,IL
12013,187,Enzi (R-WY),Michael,S254,Enzi,R,WY
12014,187,Faircloth (R-NC),Lauch,S227,Faircloth,R,NC
12015,187,Feingold (D-WI),Russell,S230,Feingold,D,WI
12016,187,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
12017,187,Ford (D-KY),Wendell,S033,Ford,D,KY
12018,187,Frist (R-TN),Bill,S241,Frist,R,TN
12019,187,Glenn (D-OH),John,S035,Glenn,D,OH
12020,187,Gorton (R-WA),Slade,S152,Gorton,R,WA
12021,187,Graham (D-FL),Bob,S199,Graham,D,FL
12022,187,Gramm (R-TX),Phil,S171,Gramm,R,TX
12023,187,Grams (R-MN),Rod,S242,Grams,R,MN
12024,187,Grassley (R-IA),Chuck,S153,Grassley,R,IA
12025,187,Gregg (R-NH),Judd,S224,Gregg,R,NH
12026,187,Hagel (R-NE),Chuck,S255,Hagel,R,NE
12027,187,Harkin (D-IA),Tom,S172,Harkin,D,IA
12028,187,Hatch (R-UT),Orrin,S118,Hatch,R,UT
12029,187,Helms (R-NC),Jesse,S046,Helms,R,NC
12030,187,Hollings (D-SC),Ernest,S047,Hollings,D,SC
12031,187,Hutchinson (R-AR),Tim,S256,Hutchinson,R,AR
12032,187,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
12033,187,Inhofe (R-OK),James,S236,Inhofe,R,OK
12034,187,Inouye (D-HI),Daniel,S051,Inouye,D,HI
12035,187,Jeffords (R-VT),James,S204,Jeffords,R,VT
12036,187,Johnson (D-SD),Tim,S257,Johnson,D,SD
12037,187,Kempthorne (R-ID),Dirk,S232,Kempthorne,R,ID
12038,187,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
12039,187,Kerrey (D-NE),J.,S208,Kerrey,D,NE
12040,187,Kerry (D-MA),John,S173,Kerry,D,MA
12041,187,Kohl (D-WI),Herb,S209,Kohl,D,WI
12042,187,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
12043,187,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
12044,187,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
12045,187,Leahy (D-VT),Patrick,S057,Leahy,D,VT
12046,187,Levin (D-MI),Carl,S131,Levin,D,MI
12047,187,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
12048,187,Lott (R-MS),Trent,S203,Lott,R,MS
12049,187,Lugar (R-IN),Richard,S105,Lugar,R,IN
12050,187,Mack (R-FL),Connie,S205,Mack,R,FL
12051,187,McCain (R-AZ),John,S197,McCain,R,AZ
12052,187,McConnell (R-KY),Mitch,S174,McConnell,R,KY
12053,187,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
12054,187,Moseley-Braun (D-IL),Carol,S226,Moseley-Braun,D,IL
12055,187,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
12056,187,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
12057,187,Murray (D-WA),Patty,S229,Murray,D,WA
12058,187,Nickles (R-OK),Don,S158,Nickles,R,OK
12059,187,Reed (D-RI),Jack,S259,Reed,D,RI
12060,187,Reid (D-NV),Harry,S198,Reid,D,NV
12061,187,Robb (D-VA),Charles,S207,Robb,D,VA
12062,187,Roberts (R-KS),Pat,S260,Roberts,R,KS
12063,187,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
12064,187,Roth (R-DE),William,S083,Roth,R,DE
12065,187,Santorum (R-PA),Rick,S244,Santorum,R,PA
12066,187,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
12067,187,Sessions (R-AL),Jeff,S261,Sessions,R,AL
12068,187,Shelby (R-AL),Richard,S184,Shelby,R,AL
12069,187,Smith (R-NH),Bob,S216,Smith,R,NH
12070,187,Smith (R-OR),Gordon,S262,Smith,R,OR
12071,187,Snowe (R-ME),Olympia,S245,Snowe,R,ME
12072,187,Specter (R-PA),Arlen,S161,Specter,R,PA
12073,187,Stevens (R-AK),Ted,S090,Stevens,R,AK
12074,187,Thomas (R-WY),Craig,S246,Thomas,R,WY
12075,187,Thompson (R-TN),Fred,S237,Thompson,R,TN
12076,187,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
12077,187,Torricelli (D-NJ),Robert,S263,Torricelli,D,NJ
12078,187,Warner (R-VA),John,S143,Warner,R,VA
12079,187,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
12080,187,Wyden (D-OR),Ron,S247,Wyden,D,OR
12081,188,Abraham (R-MI),Spencer,S238,Abraham,R,MI
12082,188,Allard (R-CO),Wayne,S250,Allard,R,CO
12083,188,Bennett (R-UT),Robert,S231,Bennett,R,UT
12084,188,Campbell (R-CO),Ben,S225,Campbell,R,CO
12085,188,Chafee (R-RI),John,S116,Chafee,R,RI
12086,188,Cleland (D-GA),Max,S251,Cleland,D,GA
12087,188,Coats (R-IN),Dan,S212,Coats,R,IN
12088,188,Collins (R-ME),Susan,S252,Collins,R,ME
12089,188,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
12090,188,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
12091,188,Feingold (D-WI),Russell,S230,Feingold,D,WI
12092,188,Frist (R-TN),Bill,S241,Frist,R,TN
12093,188,Glenn (D-OH),John,S035,Glenn,D,OH
12094,188,Gorton (R-WA),Slade,S152,Gorton,R,WA
12095,188,Gramm (R-TX),Phil,S171,Gramm,R,TX
12096,188,Grassley (R-IA),Chuck,S153,Grassley,R,IA
12097,188,Gregg (R-NH),Judd,S224,Gregg,R,NH
12098,188,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
12099,188,Kohl (D-WI),Herb,S209,Kohl,D,WI
12100,188,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
12101,188,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
12102,188,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
12103,188,Mack (R-FL),Connie,S205,Mack,R,FL
12104,188,McCain (R-AZ),John,S197,McCain,R,AZ
12105,188,McConnell (R-KY),Mitch,S174,McConnell,R,KY
12106,188,Murray (D-WA),Patty,S229,Murray,D,WA
12107,188,Roberts (R-KS),Pat,S260,Roberts,R,KS
12108,188,Roth (R-DE),William,S083,Roth,R,DE
12109,188,Santorum (R-PA),Rick,S244,Santorum,R,PA
12110,188,Sessions (R-AL),Jeff,S261,Sessions,R,AL
12111,188,Shelby (R-AL),Richard,S184,Shelby,R,AL
12112,188,Snowe (R-ME),Olympia,S245,Snowe,R,ME
12113,188,Stevens (R-AK),Ted,S090,Stevens,R,AK
12114,188,Thompson (R-TN),Fred,S237,Thompson,R,TN
12115,188,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
12116,189,Abraham (R-MI),Spencer,S238,Abraham,R,MI
12117,189,Allard (R-CO),Wayne,S250,Allard,R,CO
12118,189,Ashcroft (R-MO),John,S239,Ashcroft,R,MO
12119,189,Bennett (R-UT),Robert,S231,Bennett,R,UT
12120,189,Biden (D-DE),Joseph,S010,Biden,D,DE
12121,189,Bond (R-MO),Christopher,S200,Bond,R,MO
12122,189,Breaux (D-LA),John,S179,Breaux,D,LA
12123,189,Brownback (R-KS),Sam,S249,Brownback,R,KS
12124,189,Burns (R-MT),Conrad,S211,Burns,R,MT
12125,189,Coats (R-IN),Dan,S212,Coats,R,IN
12126,189,Cochran (R-MS),Thad,S136,Cochran,R,MS
12127,189,Conrad (D-ND),Kent,S201,Conrad,D,ND
12128,189,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
12129,189,Craig (R-ID),Larry,S215,Craig,R,ID
12130,189,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
12131,189,DeWine (R-OH),Mike,S240,DeWine,R,OH
12132,189,Domenici (R-NM),Pete,S027,Domenici,R,NM
